"63","71","01","1004","00146","HB, Gg.","K.S. Tubun","Buntu","Kelayan Barat","Banjarmasin Selatan","77.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1004","00147","K.S. Tubun, Jl.","Kol. Sugiono","Rantauan Darat","Kelayan Barat","Banjarmasin Selatan","637.0","7.0","Aspal","Lokal Primer","Kabupaten/Kota"
"63","71","01","1004","00148","Kelayan B, Jl.","K.S. Tubun","Gerilya","Kelayan Barat","Banjarmasin Selatan","1950.0","5.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1004","00149","KS Tubun Raya, Komp.","K.S. Tubun","Simpang Jamaah I","Kelayan Barat","Banjarmasin Selatan","190.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1004","00150","Kunang - Kunang, Gg.","Kelayan B","Sewarga II","Kelayan Barat","Banjarmasin Selatan","73.1","1.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1004","00151","Kura - Kura I, Gg.","Tel. Kelayan","K S. Tubun","Kelayan Barat","Banjarmasin Selatan","84.0","1.8","Paving","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1004","00152","Kura - Kura II, Gg.","Tel. Kelayan","Buntu","Kelayan Barat","Banjarmasin Selatan","40.0","1.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1004","00153","Kura - Kura, Gg.","Tel. Kelayan","Adil","Kelayan Barat","Banjarmasin Selatan","35.0","1.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1004","00154","Mahakam, Gg.","K.S. Tubun","Teluk Kelayan","Kelayan Barat","Banjarmasin Selatan","150.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1004","00155","Rantauan Timur 1, Gg.","K.S. Tubun","Selamat","Kelayan Barat","Banjarmasin Selatan","553.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1004","00156","Sukma Raga, Gg.","K.S. Tubun","Adil","Kelayan Barat","Banjarmasin Selatan","150.0","1.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1004","00157","Teluk Kelayan, Jl.","K.S. Tubun","Ujung Teluk Kelayan","Kelayan Barat","Banjarmasin Selatan","390.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1004","00158","Teratai, Jl.","K.S. Tubun","Buntu","Kelayan Barat","Banjarmasin Selatan","78.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1004","00159","Tata Banua Indah, Komp.","Gerilya","Ujung Tata Banua Indah","Kelayan Barat","Banjarmasin Selatan","7000.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00160","A. Suhud, Gg.","Kelayan B","Amanah","Kelayan Tengah","Banjarmasin Selatan","202.0","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00161","Akbar, Gg.","Kelayan B","Buntu","Kelayan Tengah","Banjarmasin Selatan","61.5","1.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00162","Amanah, Gg.","Kelayan B","Siluturrahim","Kelayan Tengah","Banjarmasin Selatan","113.4","1.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00163","An Najah, Gg.","Kelayan B","Silaturrahim","Kelayan Tengah","Banjarmasin Selatan","134.0","1.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00164","Bersama, Gg.","Kelayan B","Rumah/Simpang","Kelayan Tengah","Banjarmasin Selatan","181.5","1.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00165","Cahaya Tatas, Gg.","Kelayan B","Simpang Gg. Selamat","Kelayan Tengah","Banjarmasin Selatan","252.7","1.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00166","Cempaka, Gg.","Kelayan B","Buntu","Kelayan Tengah","Banjarmasin Selatan","354.0","2.6","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00167","Cermi, Gg.","Kelayan B","Buntu (Rumah)","Kelayan Tengah","Banjarmasin Selatan","58.5","1.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00168","Darma, Gg.","Kelayan B","Rumah/Simpang","Kelayan Tengah","Banjarmasin Selatan","148.9","1.3","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00169","Family, Gg.","Kelayan B","Buntu","Kelayan Tengah","Banjarmasin Selatan","52.2","1.6","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00170","Gembira, Gg.","Kelayan B","Buntu (Rumah)","Kelayan Tengah","Banjarmasin Selatan","215.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00171","H. Anang, Gg.","Kelayan B","A Suhud","Kelayan Tengah","Banjarmasin Selatan","121.8","1.6","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00172","Mawar, Jl.","Kelayan B","Simpang Babussalam","Kelayan Tengah","Banjarmasin Selatan","116.2","1.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00173","Melati, Gg.","Kelayan B","Gg. Cempaka","Kelayan Tengah","Banjarmasin Selatan","144.5","1.9","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00174","Mufakat, Gg.","Kelayan B","Selamat","Kelayan Tengah","Banjarmasin Selatan","281.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00175","Selamat, Gg.","Kelayan B","Simpang K.S. Tubun","Kelayan Tengah","Banjarmasin Selatan","280.5","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00176","Setia Rahmat, Jl.","Kelayan B","Simpang Gg. Moroseneng","Kelayan Tengah","Banjarmasin Selatan","389.1","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00177","Silaturrahim, Gg.","Kelayan B","II Damai","Kelayan Tengah","Banjarmasin Selatan","213.6","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1005","00178","Sukaria, Gg.","Kelayan B","Buntu","Kelayan Tengah","Banjarmasin Selatan","118.8","1.6","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00179","66, Gg.","Kelayan A","H. Arif","Kelayan Dalam","Banjarmasin Selatan","246.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00180","Abadi, Gg.","Kelayan A","Setuju","Kelayan Dalam","Banjarmasin Selatan","152.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00181","Akur, Gg.","Kelayan A","Aliyah","Kelayan Dalam","Banjarmasin Selatan","217.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00182","Al Arif, Gg.","Kelayan A","Buntu","Kelayan Dalam","Banjarmasin Selatan","69.0","1.6","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00183","Aliyah, Gg.","Kelayan A","Sadar","Kelayan Dalam","Banjarmasin Selatan","289.0","2.4","Paving","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00184","Antasari, Gg.","Kelayan A","Pinang","Kelayan Dalam","Banjarmasin Selatan","411.0","2.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00185","Batur, Gg.","Kelayan A","Warga","Kelayan Dalam","Banjarmasin Selatan","284.0","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00186","Bawang Merah, Gg.","Kelayan A","Buntu","Kelayan Dalam","Banjarmasin Selatan","90.0","1.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00187","Bodrex, Gg.","Kelayan A","Buntu","Kelayan Dalam","Banjarmasin Selatan","91.0","2.1","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00188","Damai, Gg.","Kelayan A","Sukun","Kelayan Dalam","Banjarmasin Selatan","130.0","1.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00189","H. Arif, Gg.","Kelayan A","Karya Manunggal","Kelayan Dalam","Banjarmasin Selatan","650.0","3.1","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00190","H. Sukri, Gg.","Kelayan A","H. Arif","Kelayan Dalam","Banjarmasin Selatan","99.0","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00191","Jambu, Gg.","Damai","Sawo Indah","Kelayan Dalam","Banjarmasin Selatan","204.0","2.1","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00192","Kelayan A, Jl.","Kol. Sugiono","Gg. Kenari","Kelayan Dalam","Banjarmasin Selatan","2029.0","5.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00193","Kelayan Besar, Jl.","Kelayan B","Ujung Jalan","Kelayan Dalam","Banjarmasin Selatan","1750.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00194","Kelayan, Jl.","Kol. Sugiono","Pasar Pagi","Kelayan Dalam","Banjarmasin Selatan","155.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00195","Nurul Jannah 2, Jl.","Bumi Kasturi","Buntu","Kelayan Dalam","Banjarmasin Selatan","182.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00196","Papadaan, Gg.","Kelayan A","Buntu","Kelayan Dalam","Banjarmasin Selatan","263.0","1.6","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00197","Papuyu, Gg.","Kelayan A","Buntu","Kelayan Dalam","Banjarmasin Selatan","86.0","1.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00198","PGA, Gg.","Kelayan A","Setuju","Kelayan Dalam","Banjarmasin Selatan","465.0","2.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00199","Roti. Gg.","Kelayan A","Akur","Kelayan Dalam","Banjarmasin Selatan","92.0","1.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00200","Sadar, Gg.","Kelayan A","Kelurahan Pekapuran","Kelayan Dalam","Banjarmasin Selatan","355.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00201","Setia Budi, Gg.","Kelayan A","Setuju","Kelayan Dalam","Banjarmasin Selatan","229.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00202","Srikandi, Gg.","Kelayan A","Warga","Kelayan Dalam","Banjarmasin Selatan","228.0","2.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1006","00203","Taruna, Gg.","Kelayan A","Kelurahan Kelayan Dalam","Kelayan Dalam","Banjarmasin Selatan","325.0","2.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00204","22, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","20.0","1.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00205","3 Sahabat, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","208.0","4.1","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00206","Beruntung, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","81.5","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00207","Cendrawasih, Jl.","Kelayan A","Pinang","Murung Raya","Banjarmasin Selatan","291.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00208","Flamboyan, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","148.0","1.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00209","Gapura Kuning, Jl.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","113.0","2.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00210","Guruh, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","67.0","1.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00211","H. Bustani, Gg.","Laila","Buntu","Murung Raya","Banjarmasin Selatan","103.0","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00212","H. Gazali, Gg.","Timor Timur","Pinang","Murung Raya","Banjarmasin Selatan","63.0","1.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00213","H. Siti Aisyah, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","180.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00214","H.M. Shiva, Gg.","Kelayan A","Laila","Murung Raya","Banjarmasin Selatan","185.0","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00215","Ikhlas, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","127.5","1.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00216","Indonesia Indah, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","175.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00217","Karya I, Gg.","Kenari dan Rahmi","Karya 2","Murung Raya","Banjarmasin Selatan","67.0","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00218","Karya II, Gg.","Kenari","Karya 1","Murung Raya","Banjarmasin Selatan","67.0","2.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00219","Karya III, Gg.","Kenari","Buntu","Murung Raya","Banjarmasin Selatan","59.0","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00220","Karya IV, Gg.","Kenari","Buntu","Murung Raya","Banjarmasin Selatan","151.0","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00221","Karya Manunggal, Jl.","Kelayan A","Kelayan Dalam","Murung Raya","Banjarmasin Selatan","489.3","3.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00222","Kembang, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","40.1","1.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00223","Kenanga, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","298.0","1.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00224","Kenari, Jl.","Kelayan A","Buntu (Masjid)","Murung Raya","Banjarmasin Selatan","316.0","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00225","Kita, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","57.5","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00226","Laila, Gg.","Kelayan A","H. M. Shiva","Murung Raya","Banjarmasin Selatan","490.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00227","Mardiah, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","97.0","1.6","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00228","Palapa II, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","73.6","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00229","Pancasila, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","55.0","1.4","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00230","Pandan Sari, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","216.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00231","Permata, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","39.0","1.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00232","Puji Rahayu, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","98.3","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00233","Rahmat, Gg.","Kelayan A","Sidodadi","Murung Raya","Banjarmasin Selatan","277.0","2.1","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00234","Rahmi, Gg.","Kelayan A","Kenari","Murung Raya","Banjarmasin Selatan","326.0","2.6","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00235","Rejeki, Jl.","Kelayan A","Kenari","Murung Raya","Banjarmasin Selatan","175.5","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00236","Sari Rezeki, Gg.","Simpang Gang","Kenari","Murung Raya","Banjarmasin Selatan","175.0","2.1","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00237","Sejahtera II, Jl.","Sejiran","Kol. Sugiono","Murung Raya","Banjarmasin Selatan","404.0","4.4","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00238","Sejahtera, Jl.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","65.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00239","Seroja, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","113.0","2.3","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00240","Setuju, Gg.","Kelayan A","Antasan Segera","Murung Raya","Banjarmasin Selatan","382.0","3.1","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00241","Sewarga, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","114.0","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00242","Sidodadi, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","389.6","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00243","Teratai, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","66.9","1.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00244","TK Al Quran, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","45.0","1.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00245","Uwa, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","63.0","1.8","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00246","Istiqomah, Gg.","Al Istiqomah","Ujung Istiqomah","Murung Raya","Banjarmasin Selatan","135.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00247","Mangga, Gg.","Pekapuran Raya","Buntu","Murung Raya","Banjarmasin Selatan","151.0","2.7","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00248","Mawar, Gg.","Kelayan A","Buntu","Murung Raya","Banjarmasin Selatan","68.0","1.3","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00249","Menuju SDN Sei Jelai, Jl.","Sei Jelai","SDN SeI Jelai","Murung Raya","Banjarmasin Selatan","1555.0","6.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00250","Merpati 4, Jl.","Lingkar Dalam Selatan, Komp.","Bumi Raya, Komp.","Murung Raya","Banjarmasin Selatan","527.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00251","Mufakat, Jl.","Komp. Uvaya","Kasturi Raya","Murung Raya","Banjarmasin Selatan","455.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00252","Murung Raya (Kelayan A2), Jl.","Kelayan A","Murung Raya","Murung Raya","Banjarmasin Selatan","891.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00253","Pasar Pagi, Jl.","P. Antasari","Ujung Jalan","Murung Raya","Banjarmasin Selatan","306.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00254","Peda, Gg.","Tel. Kelayan","Buntu","Murung Raya","Banjarmasin Selatan","43.0","1.3","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00255","Pegadaian, Jl.","P. Antasari","Sei Baru","Murung Raya","Banjarmasin Selatan","651.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00256","Pekapuran B, Jl.","Kol. Sugiono","P. Antasari","Murung Raya","Banjarmasin Selatan","740.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00257","Pembangunan, Gg.","Kelayan B","Tembus K.S. Tubun","Murung Raya","Banjarmasin Selatan","121.7","1.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00258","Prona, Jl.","Sasana Santi","Ujung","Murung Raya","Banjarmasin Selatan","323.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1007","00259","Sejiran, Gg.","Kelayan A","Sajahtera","Murung Raya","Banjarmasin Selatan","358.0","2.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1008","00260","10, Komp.","Kelayan B","Tembus Mantuil","Kelayan Timur","Banjarmasin Selatan","468.5","3.7","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1008","00261","Abdul Hamid, Gg.","Gerilya","Buntu (Rumah)","Kelayan Timur","Banjarmasin Selatan","85.0","2.1","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1008","00262","Al Alimin, Gg.","Kelayan Kecil","Buntu","Kelayan Timur","Banjarmasin Selatan","169.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1008","00263","Amanah, Gg.","Kelayan B","Buntu","Kelayan Timur","Banjarmasin Selatan","350.0","3.3","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1008","00264","Ar Raudah, Komp.","Kelayan B","Buntu (Rumah)","Kelayan Timur","Banjarmasin Selatan","155.0","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1008","00265","Babussalam, Jl.","Kelayan B","Rumah/Titian","Kelayan Timur","Banjarmasin Selatan","191.2","3.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1008","00266","Baja, Gg.","Kelayan B","Buntu","Kelayan Timur","Banjarmasin Selatan","367.3","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1008","00267","Balai Desa, Gg.","Kelayan B","Buntu","Kelayan Timur","Banjarmasin Selatan","382.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
